collection,contrast,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP,interaction,GOBP|GOBP_FIBROBLAST_PROLIFERATION,0.22745098039215686,0.7738045285716506,0.12625398784911535,-0.3911488327148456,-1.1970091049712075,19,ZMPSTE24;DHX9;FTH1;MIF;COL3A1;CTNNB1;ABCC9;CD74;S100A6
GOBP,interaction,GOBP|GOBP_FOREBRAIN_DEVELOPMENT,0.871268656716418,0.9988640702558229,0.04879897016828393,-0.19385764271022288,-0.7692345327333171,54,MYH10;CDK5;FILIP1;FXR1;ATP1A2;HOOK3;EIF2B5;COL3A1;UQCRQ;TUBB2B;CTNNB1;ATP2B4;PLCB1;ALDH1A2;MME;SUN2;RHOA;PAFAH1B1;GSK3B;ATIC
GOBP,interaction,GOBP|GOBP_GASTRULATION,0.8365384615384616,0.9988640702558229,0.05205700307320985,-0.2340278553263432,-0.7608964617210913,24,RACK1;RIC8A;ADIPOQ;PRKAR1A;WNK1;CTNNB1;DLD
GOBP,interaction,GOBP|GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,0.9773519163763066,0.9988640702558229,0.040411448203437554,-0.15484492783666373,-0.7838853863390665,264,PPP1CB;PDPR;PYGL;ALDOA;MFN2;NDUFS2;MTCH2;COX4I1;PPP1R3A;COX8A;COX5A;LDHA;MT-CO2;NDUFV3;AKT2;NDUFA10;NDUFA7;PHKG1;NDUFS7;NDUFA6;NDUFA8;UGP2;ALDH1L1;NDUFB5;HK2;PHKA1;FECH;IDH2;UCHL1;SUCLG1;PPP1R3C;COQ10A;COX6B1;NDUFV2;NDUFB7;ADIPOQ;NDUFS8;NDUFB6;CAVIN3;NDUFA5;IDH3A;H6PD;CYC1;PPIF;NDUFB3;UQCRQ;NDUFB4;HMGB1;SORBS1;GBE1;NDUFA12;NDUFB9;AGL;DLD;NDUFS1;ATP5PF;PDK2;MCU;G6PD;ETFB;PYGM;ABCC9;DHTKD1;UQCRB;TIGAR;PHKB;SDHB;NDUFS6;NDUFC2;NDUFB1;ABCD1;ATP5IF1;MT-ND4;ATP5F1D;NDUFAF1;GPI;COX5B;RHOA;ENO3;PYGB;GSK3B;NDUFA13
GOBP,interaction,GOBP|GOBP_GLAND_DEVELOPMENT,0.008317008596097845,0.23965306250978236,0.3807304007227924,-0.3619410843059628,-1.52011869060155,74,ZMPSTE24;MSN;FASN;CDK5RAP3;COA5;PRKCSH;RPS15;ARF6;ADA;MT-CO2;CAV3;AKT2;HNRNPD;HK2
GOBP,interaction,GOBP|GOBP_GLAND_MORPHOGENESIS,0.3194444444444444,0.8396208708708709,0.10434395258194858,-0.3738210706635906,-1.1032283337049178,17,MSN;CAV3
GOBP,interaction,GOBP|GOBP_GLIAL_CELL_MIGRATION,0.15594541910331383,0.6893496367180578,0.1552419662288392,-0.45525492905608683,-1.3021566768618336,15,CDK5;IDH2;COL3A1;CTNNB1;CD9;SUN2;PAFAH1B1;TSPO;VCAN;SYNE2
GOBP,interaction,GOBP|GOBP_GLIOGENESIS,0.5582255083179297,0.949543991416309,0.06944814420031753,-0.23077269054879299,-0.953128499973357,66,NDUFS2;PHGDH;CDK5;AKT2;SLC25A46;NFIA;IDH2;WDR1;LRP1;VPS13A;ILK;MYOC;EIF2B5;COL3A1;VIM;CTNNB1;PTPN11;UFL1;MAPK1;CD9;SUN2;GRB2;RHOA;PAFAH1B1;EEF2;TSPO;BIN1
GOBP,interaction,GOBP|GOBP_GLUCAN_BIOSYNTHETIC_PROCESS,0.5671077504725898,0.949543991416309,0.06977925170762346,-0.2943090193152194,-0.9193105758063107,20,PPP1R3A;AKT2;UGP2;PPP1R3C;SORBS1;GBE1;AGL
GOBP,interaction,GOBP|GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS,0.0823293172690763,0.5986187741620689,0.22205604614524838,0.44876104554893037,1.3737288262697886,17,RPIA;DERA;PGD;PGLS;RBKS;TALDO1;MTOR;RPTOR
GOBP,interaction,GOBP|GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.09836065573770492,0.6200601503759399,0.20429475651688608,0.41658672217327625,1.348724852785445,22,GLS;DGLUCY;GCLC;GOT1;PFAS
GOBP,interaction,GOBP|GOBP_GLUTATHIONE_METABOLIC_PROCESS,0.15336134453781514,0.6893496367180578,0.16318012718068908,0.375637351671145,1.255704517098849,26,SNCA;GCLC;OPLAH;GSS;GSTO1;GSTM2
GOBP,interaction,GOBP|GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS,0.6537634408602151,0.976219679486145,0.06911984565510101,0.23640908240148306,0.894455156534552,43,PCYT1A;INPP4B;TMX1;ACSL1;PCYT2;AGPAT3;SLC44A2;LPCAT3;IMPA2;MTM1;PIP4K2B;INPP1;PNPLA2;SACM1L
GOBP,interaction,GOBP|GOBP_GLYCEROLIPID_CATABOLIC_PROCESS,0.43079922027290446,0.9351014804814557,0.0857844408075645,-0.35339376653353005,-1.010805206672008,15,PLIN1;FABP4;MGLL;PLCB1;LYPLA2;PAFAH1B1
GOBP,interaction,GOBP|GOBP_GLYCOPROTEIN_METABOLIC_PROCESS,0.05075187969924812,0.5293625039254685,0.27650059925447157,-0.38005212631539687,-1.4356652672854173,44,MUSTN1;PRKCSH;DDOST;STT3B;TM9SF2;ALG9;FBXO6;OSTC;DAD1;MESD;RAB1B;RAB1A;PMM2;CTNNB1;STT3A
GOBP,interaction,GOBP|GOBP_GOLGI_ORGANIZATION,0.43148148148148147,0.9351014804814557,0.08289621345715653,-0.27288996793926923,-1.0197014227782473,40,SEC23IP;BAG5;MYO18A;TMED7;GORASP2;RAB1B;TMED9;RAB1A;HIKESHI;TMED4
GOBP,interaction,GOBP|GOBP_GOLGI_VESICLE_TRANSPORT,0.09888059701492537,0.6200601503759399,0.19381330272531053,-0.2733100165514495,-1.2438017945034339,125,BCAP31;VAPA;COPE;SEC23IP;LMAN2;LMAN2L;TAPBP;ERGIC1;BCAP29;SPTBN1;RABEP1;MYO18A;USE1;RACK1;PITPNB;TMED7;PDCD6;SNX12;VPS13A;ATP2C1;RAB1B;TMED9;RAB1A;COPG1;TMED4;YIF1A;ANK3;CNIH4;VAMP7;COPZ2;RAB31;CNST;VAMP5
GOBP,interaction,GOBP|GOBP_GRANULOCYTE_MIGRATION,0.9288461538461539,0.9988640702558229,0.04725873366732593,-0.20699733088185296,-0.6730119217393119,24,THBS4;WDR1;ANXA1;MCU;CD74;MAPK1;BSG
GOBP,interaction,GOBP|GOBP_HEART_MORPHOGENESIS,0.5779467680608364,0.949543991416309,0.06911984565510101,-0.24147065844828208,-0.9343449349004288,49,ZMPSTE24;MYH6;ADPRHL1;CAV3;ILK;EGLN1;XIRP2;NACA;CTNNB1;ABCC9;LEMD2;ALDH1A2;YAP1
GOBP,interaction,GOBP|GOBP_HEART_PROCESS,0.0541431063315261,0.5293625039254685,0.3217759180753611,-0.32431980263424853,-1.3809538904150502,82,ZMPSTE24;ATP1A1;MYH6;PDE4D;ADA;FXYD1;CACNA2D1;ATP1B1;PTPN1;CAV3;CSRP3;SRSF1;ASPH;ATP2A1;TRDN;ATP1A2;ATP2B1;CAMK2D;HSPB7
GOBP,interaction,GOBP|GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT,0.017948389625764054,0.34284586269296574,0.35248785758361917,-0.46701263740003535,-1.601840068991906,30,ZMPSTE24;CDK5RAP3;PRKCSH;RPS15;ARF6;ADA;HNRNPD
GOBP,interaction,GOBP|GOBP_HINDBRAIN_DEVELOPMENT,0.2638623326959847,0.786388140161725,0.11426650248443287,-0.3304819574819603,-1.1272745361876633,29,MYH10;CDK5;SLC25A46;HNRNPD;HSPA5;UQCRQ;CTNNB1;PTPN11;ALDH1A2;MT-ND4;ATIC;ARCN1;GNPAT
GOBP,interaction,GOBP|GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS,0.516728624535316,0.949543991416309,0.07362127410143941,-0.23228938676453834,-0.9827445752224322,77,COL14A1;CDK5RAP3;UBAP2;MTCH2;ADA;PSMB1;PSMA6;FECH;GLUL;VPS13A;PPP2R1A;MIF;PRKDC;ANXA1;HMGB1;PTPN11;PSMA1;G6PD;CD74;UFL1;RPS19;ATP5IF1;RPS14
GOBP,interaction,GOBP|GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY,0.06315789473684211,0.5520993494973389,0.2616635217115731,0.38609343587885075,1.412669672558379,37,CARM1;PADI2;LANCL2;GNAQ;UFSP2;APPL1;UBA5;PGRMC2;FKBP4;ACSL1;RWDD1
GOBP,interaction,GOBP|GOBP_HORMONE_METABOLIC_PROCESS,0.982791586998088,0.9988640702558229,0.04441811530815725,-0.17217214668087993,-0.6508147123470647,46,ZMPSTE24;ATP1A1
GOBP,interaction,GOBP|GOBP_HORMONE_TRANSPORT,0.35361216730038025,0.8706021081003033,0.09560314922043013,-0.26541105594868497,-1.0557848448207867,57,SNAPIN;ALDOA;EIPR1;ENSA;AIMP1;GLUD1;CD38;ITSN1;ADIPOQ;RAB1A;ANXA1;PTPN11;KCNJ11;VAMP7;TARDBP;MCU;PSMD9
GOBP,interaction,GOBP|GOBP_HUMORAL_IMMUNE_RESPONSE,0.9877049180327869,0.9988640702558229,0.04735342452541926,0.17309286622272949,0.5335041812768658,18,A2M;B2M;CD5L;PHB2
GOBP,interaction,GOBP|GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS,0.1885245901639344,0.7279632330682224,0.14375898903927542,0.3880318064566525,1.1959856909796522,18,SNCA;CAT;PRDX2;PRDX6;RAC1;STAT3;CYBB;PARK7;MAOB;TXN;SOD1
GOBP,interaction,GOBP|GOBP_ICOSANOID_METABOLIC_PROCESS,0.6226053639846744,0.9680361139562232,0.06583119583688658,-0.26326633931778015,-0.8916723563394952,28,CBR1;PLAA;AKR1C2;FABP5;EPHX1;MIF
GOBP,interaction,GOBP|GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,0.8648068669527897,0.9988640702558229,0.05559470977588687,0.19242384964857293,0.773661293093024,54,EIF2B2;EIF2B4;HRAS;APPL1;AKT1;UBE2N;TRIM32;CD47;MAPK9
GOBP,interaction,GOBP|GOBP_IMMUNE_SYSTEM_DEVELOPMENT,0.7436974789915967,0.9924470645891289,0.06170540536375225,0.24935369383169495,0.83355544465094,26,PCYT1A;SBDS;HMGB2;RAF1
GOBP,interaction,GOBP|GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE,0.12260536398467432,0.6668424869783082,0.17520404755855126,-0.38839202642125725,-1.315467956442712,28,ATP1A1;SLC1A4;FXYD1;CACNA2D1;ATP1B1;AKT2;ATP1A2;PPP3CC;KCNJ11;ABCC9;ATP2B4
GOBP,interaction,GOBP|GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.8995983935742972,0.9988640702558229,0.050702793702934776,0.22597060894954576,0.6917319194316793,17,RAF1;AKT1;IGFBP3;MAP2K1
GOBP,interaction,GOBP|GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY,0.9376344086021505,0.9988640702558229,0.051951247619708235,0.183462320342196,0.6941307702433754,43,RAF1;HRAS;APPL1;AKT1;MTOR;CTSD;MAP2K1;BLVRB;LONP1;PRKCQ;PIP4K2B;MAPK3
GOBP,interaction,GOBP|GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,0.8875255623721882,0.9988640702558229,0.05216303054600547,0.2414792714490677,0.7000482414670331,15,RAF1;SRI;MPC2;RAC1
GOBP,interaction,GOBP|GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING,0.2054794520547945,0.7563733256517357,0.13355495455759195,-0.4201259561788692,-1.2236949135686137,16,DDRGK1;PTPN1;AKT2;HSPA5;ATAD3A
GOBP,interaction,GOBP|GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,0.9937888198757764,0.9988640702558229,0.04754341942013011,0.15925134169826205,0.5562410320433452,31,CD63;ITGA1;CD47;FN1
GOBP,interaction,GOBP|GOBP_INTERLEUKIN_2_PRODUCTION,0.5764705882352941,0.949543991416309,0.07078990945026231,-0.28551634321202296,-0.9129764977729143,23,PDE4D;SPTBN1;PSMB1;PSMA6
GOBP,interaction,GOBP|GOBP_INTERLEUKIN_6_PRODUCTION,0.19298245614035087,0.7288366547436552,0.13802224249664274,-0.43743875524426123,-1.2511974269898976,15,MAVS;ARRB1;CAPN2;DHX9;HMGB1;CD74;BSG
GOBP,interaction,GOBP|GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS,0.9164926931106472,0.9988640702558229,0.05163559644842005,0.20365904659068526,0.6981999345623496,29,BOLA2;STEAP4;SKP1;LCN2;B2M
GOBP,interaction,GOBP|GOBP_INTRACELLULAR_LIPID_TRANSPORT,0.50920245398773,0.949543991416309,0.07934349601349727,0.3329341454051754,0.9651758580213423,15,VPS4A;SLC25A20;CPT1B;CERT1;FABP3;SCP2;CPT2
GOBP,interaction,GOBP|GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,0.6871035940803383,0.9833963585434173,0.06583119583688658,0.21084590100658185,0.9023771079416701,75,CARM1;PADI2;UBQLN1;UFSP2;OTULIN;FAM120B;UFD1;AKT1;UBA5;PGRMC2;FKBP4;RWDD1;NPLOC4
GOBP,interaction,GOBP|GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.9649122807017544,0.9988640702558229,0.04613791602697367,-0.20213366067422878,-0.578158915074688,15,COPE
GOBP,interaction,GOBP|GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.28651685393258425,0.8132327598384044,0.10755437526516934,-0.254183090037151,-1.0944244167282848,87,BCAP31;CD44;IFI16;BAG5;MTCH2;DDX3X;PTPN1;RACK1;TRIAP1;YBX3;SFPQ;HSPB1;ERO1A;ATP2A1;MIF;PPIF;PRKDC;CTNNB1;TXNDC12;USP47;AIFM1;PDK2;CUL4A
GOBP,interaction,GOBP|GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.14007782101167315,0.6811284046692607,0.16440575583821013,-0.4398802577250423,-1.3308454623315464,18,CD44;IFI16;TRIAP1;MIF;PDK2;CD74
GOBP,interaction,GOBP|GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,0.122568093385214,0.6668424869783082,0.17669426893849804,-0.4210455344017102,-1.330123933844619,22,CD44;IFI16;MTCH2;TRIAP1;MIF;PRKDC;USP47;CD74
GOBP,interaction,GOBP|GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.10371819960861056,0.6353760574448741,0.19381330272531053,-0.47874240132094004,-1.3944262019284481,16,PTPN1;ERO1A;ATP2A1;TXNDC12;AIFM1;ERP29
GOBP,interaction,GOBP|GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS,0.38333333333333336,0.9092479674796748,0.09624060232812902,0.30745047560460426,1.0464754831253,28,UBQLN1;FBXO7;PDCD10;AKT1;UACA;P4HB;NOL3;DIABLO;PARP1;PARK7;HTRA2
GOBP,interaction,GOBP|GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT,0.07037037037037037,0.5629313543599258,0.23112670967383428,-0.3170571268523456,-1.3102338557372644,67,MYH10;MFN2;MYH6;YBX1;ADA;RIC8A;PELO;OTUD7B;MBNL1;YBX3;CAPN2;PSMC3;SRSF1;DAD1;UBE2B;COL3A1;EGLN1;CTNNB1;MATR3;CUL4A;MAPK1;PSMC4;CCDC93;BTF3;MT-ND4;NMT1;GRB2
GOBP,interaction,GOBP|GOBP_ISOPRENOID_METABOLIC_PROCESS,0.05450733752620545,0.5293625039254685,0.28201335001172506,0.39588572855636966,1.4289404658953526,35,PHYH;IDI2;BCO1;ACAT2;DHRS4;FDPS;ALDH1A1;IDI1;LSS;RDH13;ADH5;PNPLA2;GGPS1;AKR1C3;AKR1B1;SCP2;RBP1;AKR1B15;MVD
GOBP,interaction,GOBP|GOBP_JNK_CASCADE,0.919917864476386,0.9988640702558229,0.050702793702934776,0.20628230775165396,0.6879939037276434,25,HRAS;CRK;SDCBP;MAPK9;DNAJA1;GSTP1;PRMT1;DUSP3
GOBP,interaction,GOBP|GOBP_KERATINOCYTE_DIFFERENTIATION,0.1690427698574338,0.7036584814362592,0.15214492236756472,0.41591939020926116,1.2360659124914102,16,MACROH2A1;ASAH1;NUMA1;TSG101
GOBP,interaction,GOBP|GOBP_KETONE_BIOSYNTHETIC_PROCESS,0.012434208242567716,0.2858848568385698,0.3807304007227924,0.5428519738197105,1.6132953552120364,16,COQ7;FDXR;STARD7;PPTC7;COQ9;RTN4IP1;COQ8A;COQ3
GOBP,interaction,GOBP|GOBP_KETONE_METABOLIC_PROCESS,0.851024208566108,0.9988640702558229,0.0497903187820785,-0.19687979079429926,-0.808843150827531,65,CBR1;PDPR;VKORC1;VKORC1L1;PLAA;AKR1C2;KYAT3;AKT2
GOBP,interaction,GOBP|GOBP_LAMELLIPODIUM_ORGANIZATION,0.0016741705939864822,0.12647409265691287,0.45505986738722953,-0.5342954902298452,-1.8224828536029416,29,TWF2;CD44;ACTR2;ARPC2;VCL;CYFIP1
GOBP,interaction,GOBP|GOBP_LEARNING,0.49806201550387597,0.949543991416309,0.07767985601172364,-0.30603181781029876,-0.9593909640197078,21,CDK5;PGRMC1;RIC8A;ATAD1;ATP1A2
GOBP,interaction,GOBP|GOBP_LEUKOCYTE_CELL_CELL_ADHESION,0.6487985212569316,0.9748894348894349,0.06211241889494712,-0.21970469550817687,-0.9074158921007001,66,MSN;CD44;ADA;PSMB1;CD81;DHPS;PSMA6;PRKAR1A;WNK1;ANXA1;HMGB1;PTPN11;PSMA1;NT5E;EZR;HLA-DRA;CD74;IL18;UFL1
GOBP,interaction,GOBP|GOBP_LEUKOCYTE_CHEMOTAXIS,0.9014675052410901,0.9988640702558229,0.05258989506236159,0.20630004930980755,0.7223147471572652,32,PADI2;SBDS;ITGA1;SRP54;OXSR1;THBS1;RAC1
GOBP,interaction,GOBP|GOBP_LEUKOCYTE_HOMEOSTASIS,0.42065009560229444,0.9350450696531002,0.08603472424556043,-0.30026097062188256,-1.0241906970413548,29,ADA;PSMB1;PSMA6;PPP2R1A;MIF;ANXA1;HMGB1;PSMA1;CD74
GOBP,interaction,GOBP|GOBP_LEUKOCYTE_MEDIATED_IMMUNITY,0.9253731343283582,0.9988640702558229,0.04604576830180555,-0.18128145758317887,-0.7207825296966173,55,MAVS;SERPINB9;DDX1;CD81;GNAI1;WDR1;S100A13;HLA-C;HMGB1;VAMP7;HLA-DRA;CD74;IL18;UFL1;PTGDS;KIF5B;GRB2
GOBP,interaction,GOBP|GOBP_LEUKOCYTE_MIGRATION,0.8240740740740741,0.9988640702558229,0.05101141320391501,-0.19837641521803245,-0.8197875820640501,67,MSN;AIMP1;ADA;THBS4;CD81;GNAI1;WASL;WDR1;MIF;WNK1;ANXA1;HMGB1;MCU;ITGA6;CD74;PLCB1;MAPK1;RPS19;BSG;CD9;RHOA;DDT
GOBP,interaction,GOBP|GOBP_LEUKOCYTE_PROLIFERATION,0.6419047619047619,0.9739173210280357,0.06407037504997216,-0.23552571763961072,-0.8910363218721601,45,MSN;ADA;CD81;DHPS;CD38;PLCL2;MIF;PRKAR1A;ANXA1;HMGB1;CTNNB1;PTPN11;CD74;IL18;MAPK1
GOBP,interaction,GOBP|GOBP_LIMBIC_SYSTEM_DEVELOPMENT,0.22873345935727787,0.7738045285716506,0.12325722638133735,-0.3858027550394253,-1.205102560934714,20,CDK5;FXR1;ATP1A2;EIF2B5;UQCRQ;CTNNB1;ATP2B4;MME;PAFAH1B1;GSK3B
GOBP,interaction,GOBP|GOBP_LIPID_CATABOLIC_PROCESS,0.001950757213217165,0.12647409265691287,0.45505986738722953,0.37772890630941347,1.652251827741691,86,ACAA2;PHYH;ECHDC2;NEU3;ECI2;PEX5;BCO1;ASAH1;ECHS1;HEXA;NCEH1;ECI1;AKT1;HADH;GDE1;ECH1;ETFA;MLYCD;ADHFE1;HADHA;HINT2;PRDX6;ACADVL;IAH1;BLVRB;AUH;CPT1B;NUDT19;IDH1;ACADM;CRAT;PNPLA2;DECR1;ETFDH
GOBP,interaction,GOBP|GOBP_LIPID_DROPLET_ORGANIZATION,0.8767123287671232,0.9988640702558229,0.050702793702934776,-0.24306949869135705,-0.7079850811827719,16,CDS2;FABP4;PPID;SPART
GOBP,interaction,GOBP|GOBP_LIPID_HOMEOSTASIS,0.5483870967741935,0.949543991416309,0.07165273668294567,-0.26571654335927913,-0.9446616675408382,33,OSBPL9;MTCH2;DDX3X;CAV3;SLC25A46;LAMTOR1;FABP4
GOBP,interaction,GOBP|GOBP_LIPID_LOCALIZATION,0.7802197802197802,0.9988640702558229,0.05302125120430776,-0.19455923079802515,-0.8476254583784425,91,VAPA;OSBPL9;AKT2;PITPNB;EPRS1;TRIAP1;LRP1;VPS13A;HDLBP;LAMTOR1;VDAC2;FABP5;ADIPOQ;FABP4;MIF;VAT1;ANXA1;VPS4B;PTPN11;SPART;OSBPL1A;ESYT2
GOBP,interaction,GOBP|GOBP_LIPOPROTEIN_METABOLIC_PROCESS,0.8391038696537678,0.9988640702558229,0.05456806466709405,0.25094800299598324,0.7457893996119355,16,LYPLA1;RAB3GAP2;CTSD;PPM1A;ABHD10;ITGB3;SCP2
GOBP,interaction,GOBP|GOBP_LOCOMOTORY_BEHAVIOR,0.469601677148847,0.949543991416309,0.08504274637643215,0.27255608355445793,0.9837849382374594,35,SNCA;CNP;HPRT1;GNG7;HEXA;PLN;CRBN;MTOR
GOBP,interaction,GOBP|GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS,0.425,0.9351014804814557,0.09026354843400684,0.3004799453056052,1.022749746328374,28,PTGR1;ACOT9;ACSF2;GSTM2
GOBP,interaction,GOBP|GOBP_LYMPHOCYTE_MIGRATION,0.5020491803278688,0.949543991416309,0.08020234446981443,0.3166891284241308,0.9760943813929056,18,PADI2;ECM1;CRK;AKT1;OXSR1;P4HB
GOBP,interaction,GOBP|GOBP_LYTIC_VACUOLE_ORGANIZATION,0.48007590132827327,0.949543991416309,0.07850290473486872,-0.27198098993242764,-0.9887155522844367,37,SNAPIN;OSBPL9;CHMP4B;CHMP6;VPS35;LAMTOR1;HOOK3
GOBP,interaction,GOBP|GOBP_L_AMINO_ACID_METABOLIC_PROCESS,0.0625,0.5520993494973389,0.2616635217115731,0.32389162217198475,1.3390732426866492,61,GLS;DGLUCY;GCLC;GOT1;MTAP;PFAS;ALDH7A1;ECHS1;RIDA;GPT2;ASS1;HIBADH;ALDH5A1;P4HB;GPT;HIBCH;AUH;QDPR;ENOPH1;ACAD8;KYAT1;GCLM;SHMT2;PARK7
GOBP,interaction,GOBP|GOBP_MACROAUTOPHAGY,0.08668076109936575,0.6010675656693355,0.22205604614524838,0.2527385761718022,1.228889155787297,153,ULK3;VPS37C;ATG3;PEX5;CALCOCO2;BCL2L13;NIPSNAP3B;UBQLN1;TEX264;FBXO7;CHMP4A;EIF2S1;PACS2;IRGQ;TSG101;VPS4A;AKT1;UBA5;LYPLA1;PPTC7;SKP1;TOM1;SESN1;TRIM32;CHMP3;SLC25A5;YOD1;NSFL1C;UBQLN2;EXOC4;MTOR;RETREG1;RAB3GAP2;RAB5A;CTSD;ATP6V1B2;VPS36;ATP6V1H;VPS18;ATP6V0D1;STAM;PHB2;MTM1;ATP2A2;STBD1;PIP4K2B;SLC25A4;CHMP2B;CDC37;MAPK3;HUWE1
GOBP,interaction,GOBP|GOBP_MAINTENANCE_OF_CELL_NUMBER,0.7294117647058823,0.9898070239962771,0.05934876803356285,-0.27009958691199226,-0.8265694225356839,19,SRRT;ELAVL1;PELO;RBBP4;HOOK3;CTNNB1;CUL4A;YAP1
GOBP,interaction,GOBP|GOBP_MAINTENANCE_OF_LOCATION,0.8047445255474452,0.9988640702558229,0.0514264916187015,-0.20084712455371306,-0.8324233933389391,68,CAPN3;PDE4D;CDK5;FBN2;HSPA5;HK2;VPS13A;ASPH;ERO1A;PLCL2;ATP2A1;TRDN;ATP1A2;CAMK2D
GOBP,interaction,GOBP|GOBP_MAINTENANCE_OF_PROTEIN_LOCATION,0.7073643410852714,0.9898070239962771,0.06024840861580194,-0.267439871765773,-0.8384075820172363,21,CDK5;FBN2;HSPA5;HK2;VPS13A
GOBP,interaction,GOBP|GOBP_MAMMARY_GLAND_DEVELOPMENT,0.11372549019607843,0.6487807683459857,0.1847064712077387,-0.44345568279034975,-1.357080593254,19,FASN;MT-CO2;CAV3;AKT2;HK2
GOBP,interaction,GOBP|GOBP_MEIOTIC_CELL_CYCLE,0.8117154811715481,0.9988640702558229,0.057366742676855584,0.21890123375658216,0.8054035478957512,38,BUB3;DDB1;NUMA1;CENPV;SUN1;PSMA2
GOBP,interaction,GOBP|GOBP_MEIOTIC_CELL_CYCLE_PROCESS,0.9221311475409836,0.9988640702558229,0.05049830441007088,0.22115100054688938,0.6816282268589233,18,DDB1;CENPV;SUN1;RAB24
GOBP,interaction,GOBP|GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY,0.04354276603261575,0.5293625039254685,0.3217759180753611,-0.27979893270459716,-1.3063040539748252,145,MYH10;MSN;G3BP2;RPS15;CAPN3;MYH6;DYNC1H1;MYH3;ADPRHL1;DDX3X;CDS2;NSUN4;CHMP4B;CAV3;CSRP3;CHMP6;LSM4;OBSCN;MYBPH;RPL5;FXR1;WDR1;RPS28;RPS6;RPL11;EIF2A;PPP2R1A;FABP4;CSRP1;PRKAR1A;WNK1;PRKDC;VPS4B;EIF5
GOBP,interaction,GOBP|GOBP_MEMBRANE_BIOGENESIS,0.8076190476190476,0.9988640702558229,0.053238649475589886,-0.22479836370626427,-0.7934082571867214,32,SPTBN1;CHMP4B;CAV3;CHMP6;ILK;ANK3;VPS4B;S100A10
GOBP,interaction,GOBP|GOBP_MEMBRANE_DEPOLARIZATION,0.3390804597701149,0.8617229087931046,0.09854998035316907,-0.3196776562091018,-1.0827351864264922,28,CACNA2D1;CAV3;RACK1;FHL1;MYOC;ATP1A2;CAMK2D;ANK3;PPIF
GOBP,interaction,GOBP|GOBP_MEMBRANE_DOCKING,0.5461538461538461,0.949543991416309,0.07253518643945886,-0.2846157581728056,-0.9253732767911934,24,VAPA;MSN
GOBP,interaction,GOBP|GOBP_MEMBRANE_FISSION,0.7452471482889734,0.9928121256315434,0.056886416047570075,-0.2476471926207192,-0.8245333417928786,26,VPS37A;CHMP4B;VPS25;SLC25A46;CHMP6
GOBP,interaction,GOBP|GOBP_MEMBRANE_INVAGINATION,0.9775967413441955,0.9988640702558229,0.04754341942013011,0.1935163744624545,0.5751090225959777,16,CHMP4A;THBS1;RAC1;CD36;GSN;MYH9;CDC42;CHMP2A;ANO6;HGS;SNX3;SNX18;RHOA;RAB31;VAMP7;SNX9
GOBP,interaction,GOBP|GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS,0.23203285420944558,0.7738045285716506,0.1281429168984153,0.3504455777745847,1.1688080462406636,25,NEU3;ASAH1;KDSR;HEXA;SCCPDH;SIRT3;BLVRB;CERT1;HACD1
GOBP,interaction,GOBP|GOBP_MEMBRANE_REPOLARIZATION,8.608252402324108e-5,0.016876486420607753,0.5384340963099162,-0.7141300408328703,-2.08003644083746,16,ZMPSTE24;ATP1A1;CACNA2D1;ATP1B1;CAV3;AKAP7;WDR1;ATP1A2
