database,pathway,set_id,contrast,diff,t,p,padj
GOBP,GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,GOBP|GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,interaction,0.0010482988046822857,0.14488981537780032,0.8850897807680804,0.9858240118010856
GOBP,GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,GOBP|GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,interaction,-0.0038843517779970776,-0.6729865797058635,0.5025096502420072,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,GOBP|GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,interaction,-0.011488091546207647,-1.2618486701766582,0.2099414217753137,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,GOBP|GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,interaction,-0.0018942660860622532,-0.2732247097620559,0.7852445209118781,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,GOBP|GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,interaction,0.004430577492287369,0.45040784367450143,0.6533923482077507,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION,GOBP|GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION,interaction,-0.0038714570346361776,-0.8633361894241819,0.39002062498861234,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,GOBP|GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,interaction,-0.005221333004654445,-1.0216811771517376,0.30939956694773835,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION,GOBP|GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION,interaction,0.0022572547623352607,0.27605610268550274,0.7830752353511141,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,GOBP|GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,interaction,-0.003271027967248555,-0.5148432458532145,0.6077998016768749,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,GOBP|GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,interaction,-0.0014874314042483128,-0.21499339114097654,0.8302107525553802,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,GOBP|GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,interaction,-0.0033146122502239334,-0.4693730604285224,0.63982581804862,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,GOBP|GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,interaction,-3.533546682521482e-5,-0.009366560873710548,0.992545354176179,0.9994673428431168
GOBP,GOBP_NEGATIVE_REGULATION_OF_SECRETION,GOBP|GOBP_NEGATIVE_REGULATION_OF_SECRETION,interaction,-0.006717013918948578,-0.7388853282107984,0.4617091092177479,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,GOBP|GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,interaction,0.0026465253785023235,0.3500337238783705,0.7270502809130757,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,GOBP|GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,interaction,-0.006347519232281801,-0.5762960283513534,0.5657112415648777,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,GOBP|GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,interaction,8.720614402663723e-4,0.07836382581332309,0.937695394398059,0.9912051859262092
GOBP,GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING,GOBP|GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING,interaction,-0.002044542636245421,-0.21844174702508246,0.8275305548667197,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_TRANSLATION,GOBP|GOBP_NEGATIVE_REGULATION_OF_TRANSLATION,interaction,-0.0033846942771203342,-0.43242595886741264,0.6663638708799273,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,GOBP|GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,interaction,-0.004389650104776627,-0.7518834622958503,0.45388893656592144,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,GOBP|GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,interaction,-0.005484010261668781,-1.1577889182572014,0.24971073294891616,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,GOBP|GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,interaction,-0.00523508651235401,-0.40987495024904963,0.682775273753595,0.9797364781042668
GOBP,GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,GOBP|GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,interaction,-9.814736138164804e-4,-0.1118880585409213,0.9111366685635718,0.9858240118010856
GOBP,GOBP_NEPHRON_DEVELOPMENT,GOBP|GOBP_NEPHRON_DEVELOPMENT,interaction,-0.008437770075114814,-0.6131442122392899,0.5411744054995354,0.9797364781042668
GOBP,GOBP_NEURAL_CREST_CELL_DIFFERENTIATION,GOBP|GOBP_NEURAL_CREST_CELL_DIFFERENTIATION,interaction,-0.006769106585996233,-0.5924561023266298,0.5548838415596118,0.9797364781042668
GOBP,GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION,GOBP|GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION,interaction,-0.01666148166623191,-2.10446050399092,0.03784799958325052,0.9797364781042668
GOBP,GOBP_NEURAL_TUBE_DEVELOPMENT,GOBP|GOBP_NEURAL_TUBE_DEVELOPMENT,interaction,-0.009419603250657375,-1.0558903850723944,0.2935650958481361,0.9797364781042668
GOBP,GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT,GOBP|GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT,interaction,0.006582460024286113,0.38171317195984317,0.7034848329226866,0.9797364781042668
GOBP,GOBP_NEUROMUSCULAR_PROCESS,GOBP|GOBP_NEUROMUSCULAR_PROCESS,interaction,-0.0019123922213811206,-0.19876664880428954,0.8428492437896997,0.9797364781042668
GOBP,GOBP_NEURON_APOPTOTIC_PROCESS,GOBP|GOBP_NEURON_APOPTOTIC_PROCESS,interaction,0.0027506852597725734,0.326779488039008,0.7445183380733944,0.9797364781042668
GOBP,GOBP_NEURON_MIGRATION,GOBP|GOBP_NEURON_MIGRATION,interaction,-0.010448443111954281,-1.5200794186143791,0.13164975162562198,0.9797364781042668
GOBP,GOBP_NEURON_PROJECTION_GUIDANCE,GOBP|GOBP_NEURON_PROJECTION_GUIDANCE,interaction,-0.004781914298780186,-0.3311218247473594,0.7412460094362883,0.9797364781042668
GOBP,GOBP_NEURON_PROJECTION_ORGANIZATION,GOBP|GOBP_NEURON_PROJECTION_ORGANIZATION,interaction,-0.01331660628010873,-1.7372583721960444,0.085423537103071,0.9797364781042668
GOBP,GOBP_NEUROTRANSMITTER_TRANSPORT,GOBP|GOBP_NEUROTRANSMITTER_TRANSPORT,interaction,-0.0013644805023405315,-0.1958733020368107,0.8451072023984734,0.9797364781042668
GOBP,GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS,GOBP|GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS,interaction,-0.002686487938155735,-0.31106677806807115,0.7563980010257513,0.9797364781042668
GOBP,GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,GOBP|GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,interaction,-0.016121023648679622,-2.4255425519598393,0.017080011390435985,0.9797364781042668
GOBP,GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS,GOBP|GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS,interaction,0.0017108277030578323,0.23488268700282416,0.814780549843568,0.9797364781042668
GOBP,GOBP_NOTCH_SIGNALING_PATHWAY,GOBP|GOBP_NOTCH_SIGNALING_PATHWAY,interaction,-0.006450963788637805,-0.8434300478708768,0.4010029595739949,0.9797364781042668
GOBP,GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS,GOBP|GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS,interaction,-0.003117822930176206,-0.3870962984141575,0.6995083148525958,0.9797364781042668
GOBP,GOBP_NUCLEAR_TRANSPORT,GOBP|GOBP_NUCLEAR_TRANSPORT,interaction,-0.002337266169221558,-0.5952250408476333,0.5530389964116517,0.9797364781042668
GOBP,GOBP_NUCLEOBASE_METABOLIC_PROCESS,GOBP|GOBP_NUCLEOBASE_METABOLIC_PROCESS,interaction,0.012759666343865779,1.1154628794405097,0.26732817397086917,0.9797364781042668
GOBP,GOBP_NUCLEOSIDE_METABOLIC_PROCESS,GOBP|GOBP_NUCLEOSIDE_METABOLIC_PROCESS,interaction,0.009692452989789276,0.6396074218019543,0.5238918925428044,0.9797364781042668
GOBP,GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,GOBP|GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,interaction,0.012492341339737437,1.3529877529378387,0.17911354077082345,0.9797364781042668
GOBP,GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS,GOBP|GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS,interaction,0.0048125904095834005,1.005313612237061,0.3171746764880834,0.9797364781042668
GOBP,GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,GOBP|GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,interaction,0.004479670561138294,0.6922880028568649,0.49036249584633573,0.9797364781042668
GOBP,GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS,GOBP|GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS,interaction,-0.0014295349805539953,-0.12421203991125519,0.9013969734017144,0.9858240118010856
GOBP,GOBP_NUCLEUS_LOCALIZATION,GOBP|GOBP_NUCLEUS_LOCALIZATION,interaction,-0.01209132426047805,-0.8821890557854045,0.37979233579900484,0.9797364781042668
GOBP,GOBP_NUCLEUS_ORGANIZATION,GOBP|GOBP_NUCLEUS_ORGANIZATION,interaction,0.0021027940095400544,0.23144995664231022,0.8174386557750748,0.9797364781042668
GOBP,GOBP_NUTRIENT_STORAGE,GOBP|GOBP_NUTRIENT_STORAGE,interaction,-0.0019606381359486523,-0.23184021140593564,0.8171363572679364,0.9797364781042668
GOBP,GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS,GOBP|GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS,interaction,0.0014807043279626703,0.20480632519123007,0.8381401443800087,0.9797364781042668
GOBP,GOBP_OLIGODENDROCYTE_DIFFERENTIATION,GOBP|GOBP_OLIGODENDROCYTE_DIFFERENTIATION,interaction,0.007377140208318492,0.6775111512442268,0.499647738207859,0.9797364781042668
GOBP,GOBP_ORGANELLE_DISASSEMBLY,GOBP|GOBP_ORGANELLE_DISASSEMBLY,interaction,-0.001947911945108384,-0.2780963553202105,0.7815131452576783,0.9797364781042668
GOBP,GOBP_ORGANELLE_FUSION,GOBP|GOBP_ORGANELLE_FUSION,interaction,-0.0034205551969720242,-0.5539136922383263,0.5808756530091531,0.9797364781042668
GOBP,GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS,GOBP|GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS,interaction,6.150396133230984e-5,0.012691118610994501,0.989899534334431,0.9994673428431168
GOBP,GOBP_ORGANIC_ANION_TRANSPORT,GOBP|GOBP_ORGANIC_ANION_TRANSPORT,interaction,-1.6305879493083708e-5,-0.002597554085366243,0.9979326339778218,0.9994673428431168
GOBP,GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT,GOBP|GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT,interaction,0.0040419426194951286,0.542983681298539,0.5883504714557748,0.9797364781042668
GOBP,GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS,GOBP|GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS,interaction,0.009019319192684144,1.8094033734138535,0.07339561378085246,0.9797364781042668
GOBP,GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT,GOBP|GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT,interaction,-0.002225974454205434,-0.250218354900258,0.8029323351943347,0.9797364781042668
GOBP,GOBP_ORGAN_GROWTH,GOBP|GOBP_ORGAN_GROWTH,interaction,-0.019246517962179813,-2.976393878051111,0.0036588054815788773,0.9797364781042668
GOBP,GOBP_OSSIFICATION,GOBP|GOBP_OSSIFICATION,interaction,-0.007534043173904555,-0.8623442224723153,0.3905634664145874,0.9797364781042668
GOBP,GOBP_OXIDATIVE_PHOSPHORYLATION,GOBP|GOBP_OXIDATIVE_PHOSPHORYLATION,interaction,0.0056248329198773095,0.8186484024805161,0.41493557213326804,0.9797364781042668
GOBP,GOBP_PATTERN_SPECIFICATION_PROCESS,GOBP|GOBP_PATTERN_SPECIFICATION_PROCESS,interaction,0.0027024137862512176,0.25057697810887297,0.8026558035891462,0.9797364781042668
GOBP,GOBP_PEPTIDE_METABOLIC_PROCESS,GOBP|GOBP_PEPTIDE_METABOLIC_PROCESS,interaction,0.010113764640491622,1.0692446606452664,0.28753618653076307,0.9797364781042668
GOBP,GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,GOBP|GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION,interaction,-4.938456132205574e-4,-0.09243286383573253,0.9265392363094592,0.9860765120089682
GOBP,GOBP_PEPTIDYL_LYSINE_MODIFICATION,GOBP|GOBP_PEPTIDYL_LYSINE_MODIFICATION,interaction,0.007474305108443352,1.062941124790103,0.29037132892125184,0.9797364781042668
GOBP,GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT,GOBP|GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT,interaction,-0.005614882093222959,-0.5743012781446872,0.5670548521282175,0.9797364781042668
GOBP,GOBP_PHAGOCYTOSIS,GOBP|GOBP_PHAGOCYTOSIS,interaction,-0.007774793236367622,-1.1796354339213324,0.24094677172470555,0.9797364781042668
GOBP,GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS,GOBP|GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS,interaction,0.009309595020928485,1.0963951268905756,0.27554182838372937,0.9797364781042668
GOBP,GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,GOBP|GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,interaction,-0.013627587759809955,-1.596430679653505,0.1135512579433288,0.9797364781042668
GOBP,GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,GOBP|GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,interaction,0.001992419035581783,0.21703560733567118,0.8286232176131233,0.9797364781042668
GOBP,GOBP_PHOSPHOLIPID_METABOLIC_PROCESS,GOBP|GOBP_PHOSPHOLIPID_METABOLIC_PROCESS,interaction,0.00860817961260219,1.5883594350353125,0.1153651007640284,0.9797364781042668
GOBP,GOBP_PIGMENTATION,GOBP|GOBP_PIGMENTATION,interaction,-0.004047791601989731,-0.46648738612065743,0.6418823279436352,0.9797364781042668
GOBP,GOBP_PIGMENT_METABOLIC_PROCESS,GOBP|GOBP_PIGMENT_METABOLIC_PROCESS,interaction,0.011418989479162998,0.9829991386760337,0.32798254686589245,0.9797364781042668
GOBP,GOBP_PLACENTA_DEVELOPMENT,GOBP|GOBP_PLACENTA_DEVELOPMENT,interaction,-0.0040017450945612695,-0.5134963512812487,0.6087379714737154,0.9797364781042668
GOBP,GOBP_PLASMA_MEMBRANE_ORGANIZATION,GOBP|GOBP_PLASMA_MEMBRANE_ORGANIZATION,interaction,-0.010187241381599418,-1.2845373030874776,0.20192468652760476,0.9797364781042668
GOBP,GOBP_PLASMA_MEMBRANE_REPAIR,GOBP|GOBP_PLASMA_MEMBRANE_REPAIR,interaction,-0.010172582741313912,-1.0825409374110482,0.28161825969906185,0.9797364781042668
GOBP,GOBP_PLATELET_ACTIVATION,GOBP|GOBP_PLATELET_ACTIVATION,interaction,-0.01660542394112341,-1.0975527462977457,0.27503823991202647,0.9797364781042668
GOBP,GOBP_POLYOL_METABOLIC_PROCESS,GOBP|GOBP_POLYOL_METABOLIC_PROCESS,interaction,0.01420106841361185,1.8198086721156055,0.07178281559374156,0.9797364781042668
GOBP,GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS,GOBP|GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS,interaction,-6.154348892266626e-4,-0.09022712256691631,0.92828738525821,0.9860765120089682
GOBP,GOBP_POLYSACCHARIDE_METABOLIC_PROCESS,GOBP|GOBP_POLYSACCHARIDE_METABOLIC_PROCESS,interaction,-6.409255092308108e-4,-0.09636923587650846,0.9234203846230615,0.9860765120089682
GOBP,GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,GOBP|GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,interaction,-0.005967138518505877,-0.5876502278675921,0.5580930565962525,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,GOBP|GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,interaction,-0.004755405649489675,-0.5912620783352337,0.5556803184985317,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY,GOBP|GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY,interaction,0.0017868130776037515,0.35792392280889224,0.7211553824893577,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,GOBP|GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,interaction,-0.004926503209474464,-0.4939186721617576,0.6224478462229497,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,GOBP|GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,interaction,0.0031460865513430886,0.3596006248840807,0.7199048400766186,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,GOBP|GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,interaction,-0.008544781823325,-1.0005464844517347,0.31946346306454565,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,GOBP|GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,interaction,-0.002748555432289565,-0.2862494693887058,0.7752798175471808,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE,GOBP|GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE,interaction,-0.004621544910657617,-0.9236241968023267,0.3579075014339802,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,GOBP|GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,interaction,-0.005295910512244484,-0.9058855922141165,0.36717609154902475,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,GOBP|GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,interaction,-0.008130752245897419,-0.648691278038053,0.5180263435145313,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,GOBP|GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,interaction,-0.007997909180427927,-1.2697729830339117,0.20711529839612555,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,GOBP|GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,interaction,-0.0019374668332461376,-0.1783062561499659,0.858843545073406,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,GOBP|GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,interaction,-0.009271115586542075,-1.3119365085656784,0.19254827365404403,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,GOBP|GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,interaction,-0.017468030588222626,-2.0204155593251976,0.046016862355008195,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,GOBP|GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,interaction,-7.804937404155693e-4,-0.18919145698504658,0.8503266008112619,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,GOBP|GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,interaction,-2.448592865005282e-4,-0.021154736668430055,0.98316441638298,0.9994673428431168
GOBP,GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,GOBP|GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,interaction,0.004029079546252201,0.4551344444043246,0.6500001065670198,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS,GOBP|GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS,interaction,0.00825031690537524,0.941561749843231,0.3486883384409166,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_GROWTH,GOBP|GOBP_POSITIVE_REGULATION_OF_GROWTH,interaction,-0.008071413130400064,-1.487783660078235,0.13995767809371135,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,GOBP|GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,interaction,-0.010861779863893192,-0.8847388223222212,0.37842196814268747,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION,GOBP|GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION,interaction,-0.0022925975384723574,-0.37895188478812464,0.7055278043262674,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,GOBP|GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,interaction,2.2365609959591748e-4,0.024406709946972954,0.9805768814311555,0.9994673428431168
GOBP,GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,GOBP|GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY,interaction,0.0037485974157542012,0.5684290126344805,0.5710192404458717,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,GOBP|GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,interaction,-0.01290856024294626,-1.0185767504950807,0.3108643595476159,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,GOBP|GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,interaction,0.0023291949575263357,0.37804156202075345,0.7062017910015888,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT,GOBP|GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT,interaction,0.0019845387791755376,0.2444923203302626,0.807351006609833,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,GOBP|GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,interaction,-0.00745117419879382,-0.712602437866367,0.4777528946829156,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,GOBP|GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,interaction,-0.016593827002420056,-1.2944703970693021,0.19848713127301895,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE,GOBP|GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE,interaction,-0.008032373578729081,-1.2732621658826506,0.20587984240791254,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,GOBP|GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION,interaction,-0.004141185834167255,-1.141510237221999,0.2563864789360414,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,GOBP|GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,interaction,-0.004836843342483271,-0.6860149792913088,0.49429269558573274,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,GOBP|GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,interaction,0.004526277327027428,0.4316859873299142,0.6668998715526097,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,GOBP|GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,interaction,-0.01996509339924842,-2.2996178388717237,0.023550810695976872,0.9797364781042668
GOBP,GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,GOBP|GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,interaction,-2.17927750565991e-4,-0.03139376731013849,0.975018146541629,0.9994673428431168
GOBP,GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,GOBP|GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,interaction,8.826655957588359e-4,0.15796961298080306,0.87479961006094,0.9849408055389455
GOBP,GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY,GOBP|GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY,interaction,-0.006138874720852457,-0.5950278818773865,0.553170255414791,0.9797364781042668
